index,Canceled
77937,1.8300813544742962
77938,2.0225862186262455
77939,2.0225862186262455
77940,2.0225862186262455
77941,2.0225862186262455
77942,2.0225862186262455
77943,2.0225862186262455
77944,2.0225862186262455
77945,2.0225862186262455
77946,2.0225862186262455
77947,2.0225862186262455
77948,2.0225862186262455
77949,2.0225862186262455
77950,2.0225862186262455
77951,2.0225862186262455
77952,2.0225862186262455
77953,2.0225862186262455
77954,2.0225862186262455
77955,2.0225862186262455
77956,2.0225862186262455
77957,2.0225862186262455
77958,2.0225862186262455
77959,2.0225862186262455
77960,2.0225862186262455
77961,2.0225862186262455
77962,2.0225862186262455
77963,2.0225862186262455
77964,2.0225862186262455
77965,2.0225862186262455
77966,2.0225862186262455
77967,1.949532394450733
77968,1.949532394450733
77969,1.3478682857042288
77970,1.3478682857042288
77971,1.3478682857042288
77972,1.3478682857042288
77973,1.3478682857042288
77974,1.3478682857042288
77975,1.3478682857042288
77976,1.3478682857042288
77977,1.3478682857042288
77978,1.3478682857042288
77979,1.3478682857042288
77980,1.3478682857042288
77981,1.3478682857042288
77982,1.3478682857042288
77983,1.3478682857042288
77984,1.3478682857042288
77985,1.3478682857042288
77986,1.3478682857042288
77987,1.3478682857042288
77988,1.3478682857042288
77989,1.3478682857042288
77990,1.3478682857042288
77991,1.3478682857042288
77992,1.3478682857042288
77993,2.0869030314054866
77994,1.410512690699969
77995,1.410512690699969
77996,1.410512690699969
77997,1.410512690699969
77998,1.410512690699969
77999,1.410512690699969
78000,1.410512690699969
78001,1.410512690699969
78002,1.410512690699969
78003,1.410512690699969
78004,1.410512690699969
78005,1.410512690699969
78006,1.410512690699969
78007,1.410512690699969
78008,1.410512690699969
78009,1.410512690699969
78010,1.410512690699969
78011,1.410512690699969
78012,1.410512690699969
78013,1.410512690699969
78014,1.410512690699969
78015,1.410512690699969
78016,1.410512690699969
78017,1.410512690699969
78018,2.1307050292766245
78019,1.4508167380424137
78020,1.4508167380424137
78021,1.4508167380424137
78022,1.4508167380424137
78023,1.4508167380424137
78024,1.4508167380424137
78025,1.4508167380424137
78026,1.4508167380424137
78027,1.4508167380424137
78028,1.4508167380424137
78029,1.4508167380424137
78030,1.4508167380424137
78031,1.4508167380424137
78032,1.4508167380424137
78033,1.4508167380424137
78034,1.4508167380424137
78035,1.4508167380424137
78036,1.4508167380424137
78037,1.4508167380424137
78038,1.4508167380424137
78039,1.4508167380424137
78040,1.4508167380424137
78041,1.4508167380424137
78042,1.4508167380424137
78043,2.1865796619747746
78044,2.0175496442355634
78045,1.766535757520273
78046,1.766535757520273
78047,2.1632619853152004
78048,2.1632619853152004
78049,2.1632619853152004
78050,2.1632619853152004
78051,2.1632619853152004
78052,2.1632619853152004
78053,2.1632619853152004
78054,2.1632619853152004
78055,2.1632619853152004
78056,2.1632619853152004
78057,2.1632619853152004
78058,2.1632619853152004
78059,0.1420128981755783
78060,0.07299621793916705
78061,0.6361371357677919
78062,0.6361371357677919
78063,0.6361371357677919
78064,0.1420128981755783
78065,0.6361371357677919
78066,0.6361371357677919
78067,0.386021237894611
78068,0.6361371357677919
78069,0.1420128981755783
78070,0.40540016586065786
78071,0.5578691154335744
78072,0.1420128981755783
78073,0.1420128981755783
78074,0.6361371357677919
78075,0.6361371357677919
78076,0.6361371357677919
78077,0.1420128981755783
78078,0.1420128981755783
78079,0.40540016586065786
78080,0.32368734709479724
78081,0.04672499547618857
78082,0.14100449373684196
78083,0.021089634052065973
78084,0.0
78085,0.0
78086,0.358611184687874
78087,0.068149082558853
78088,0.16626771854020073
78089,0.2992196732103584
78090,0.034552698306731015
78091,0.08877757929848666
78092,0.060454444431140356
78093,0.040042706384173364
78094,0.0
78095,0.0
78096,0.0
78097,0.0
78098,0.05666643372668332
78099,0.032085551637040466
78100,0.035331251204815325
78101,0.19785956914412936
78102,0.003581238723654475
78103,0.0057693473185643504
78104,0.09172275417978959
78105,0.30733759500288993
78106,1.344552803468477
78107,1.344552803468477
78108,1.344552803468477
78109,1.344552803468477
78110,0.08284769599882291
78111,0.08284769599882291
78112,0.08760628508346509
78113,0.42909717932554176
78114,0.12258400432462514
78115,0.0
78116,0.3158553742521975
78117,0.21143498573619363
78118,0.4067246051123556
78119,0.22689070779381157
78120,0.292310492671925
78121,0.16579921351932625
78122,0.15997944120242763
78123,0.18514482222683568
78124,0.17434800612630014
78125,0.18596655354800565
78126,0.12843033794286163
78127,0.23977534714039495
78128,0.1555573510104395
78129,0.16964242568972973
78130,0.23011934079292554
78131,0.14710995995528287
78132,0.15704698768082676
78133,0.14811628695535223
78134,0.15330556805188844
78135,0.08345859518824039
78136,0.03437227381357487
78137,0.0
78138,0.030794262124467352
78139,0.0
78140,0.1552829451056634
78141,0.019587213010203715
78142,0.11926506836063969
78143,0.07790450238806064
78144,0.17220128134602847
78145,0.18614203821488548
78146,0.11801927033110185
78147,0.11017097563258581
78148,0.12735925040460924
78149,0.1883092448423879
78150,0.0
78151,0.13079940065285278
78152,0.01930042901261965
78153,0.0
78154,0.13089409928001414
78155,0.0
78156,0.1470196857259351
78157,0.04285730914890255
78158,0.20063717118560995
78159,0.08087241175886216
78160,0.026492075978044264
78161,0.20395891599353752
78162,0.004437571145913159
78163,0.19212975657814602
78164,0.26605545299773814
78165,0.07751713051893426
78166,0.17992868965824393
78167,0.17560010373924115
78168,0.03702715444222692
78169,0.38388227799410624
78170,0.09913531160726217
78171,0.089398459342288
78172,0.04345241181242641
78173,0.09413016271158575
78174,0.07349389512728001
78175,0.0
78176,0.0
78177,0.04213063995496469
78178,0.09745386722595747
78179,0.06151273422070999
78180,0.010611564163605768
78181,0.05915733428365024
78182,0.0
78183,0.03921714609809604
78184,0.0
78185,0.04849337151161238
78186,0.04952014626033614
78187,0.0
78188,0.011434632172403194
78189,0.030438666019351395
78190,0.027571951974572705
78191,0.02594635009201027
78192,0.0
78193,0.08899428793759726
78194,0.08642538286206014
78195,0.4247094266156658
78196,0.006448791934421279
78197,1.4087202484901538
78198,0.21013095384639272
78199,0.11285003279603137
78200,0.20868815133602686
78201,0.21541271578565552
78202,0.16604989983739732
78203,0.06344289727692955
78204,1.257262994730526
78205,1.257262994730526
78206,1.257262994730526
78207,1.257262994730526
78208,0.0
78209,0.2588245727706187
78210,0.10499444995762724
78211,0.10499444995762724
78212,0.22450957809007038
78213,0.16839899810040335
78214,0.25761148768821696
78215,0.0
78216,0.13969388861496881
78217,0.04077025354290632
78218,0.16001282106333964
78219,0.04077025354290632
78220,0.23235765495728905
78221,0.0
78222,2.2243786386212987
78223,2.2243786386212987
78224,2.2243786386212987
78225,2.2243786386212987
78226,2.2243786386212987
78227,2.2243786386212987
78228,2.2243786386212987
78229,2.2243786386212987
78230,2.2243786386212987
78231,2.2243786386212987
78232,2.2243786386212987
78233,2.2243786386212987
78234,2.2243786386212987
78235,2.2243786386212987
78236,2.2243786386212987
78237,2.2243786386212987
78238,2.2243786386212987
78239,2.2243786386212987
78240,2.2243786386212987
78241,2.2243786386212987
78242,2.2243786386212987
78243,2.2243786386212987
78244,2.2243786386212987
78245,2.2243786386212987
78246,2.2243786386212987
78247,2.2243786386212987
78248,2.2243786386212987
78249,2.2243786386212987
78250,2.2243786386212987
78251,2.2243786386212987
78252,1.6037922315762931
78253,0.003847207184142354
78254,0.003847207184142354
78255,0.003847207184142354
78256,0.0
78257,0.0
78258,0.41905625412093916
78259,0.0875090250124703
78260,0.0
78261,0.0
78262,0.18824725738558717
78263,0.3242553157912565
78264,0.0
78265,0.0
78266,0.038343174521456504
78267,0.1454713300744074
78268,0.0
78269,0.04332800920850276
78270,0.19017260901561614
78271,0.07281481023852585
78272,0.07810419683719352
78273,0.0
78274,0.003861282358557722
78275,0.31182724473836093
78276,0.10520564925792598
78277,0.16530462697766973
78278,0.3001126323905451
78279,0.37806303796224633
78280,0.1608900762743526
78281,0.07405000731819522
78282,0.0
78283,0.1993002152216375
78284,0.0
78285,0.0
78286,0.0
78287,0.2376368772298385
78288,0.1932296203930508
78289,0.48239031406226757
78290,1.5882693272597468
78291,0.33914408084804387
78292,0.386352137236648
78293,1.2630135935324522
78294,1.0750246472061602
78295,1.1116601933477073
78296,1.1116601933477073
78297,0.08558159251466306
78298,0.0
78299,0.0
78300,0.10315222016910204
78301,0.3599053927989769
78302,0.20588943292034204
78303,0.0
78304,0.15947655881809142
78305,0.012532211436107369
78306,0.6332675751002519
78307,0.3815462094530222
78308,0.3815462094530222
78309,0.0411328250042509
78310,0.0411328250042509
78311,0.1868171401231994
78312,0.7522932735347334
78313,0.2562347556057245
78314,0.15642015998611328
78315,0.2509973898153583
78316,0.0
78317,1.9246678931233696
78318,1.9246678931233696
78319,1.9246678931233696
78320,1.9246678931233696
78321,1.9246678931233696
78322,1.9246678931233696
78323,1.9246678931233696
78324,1.9246678931233696
78325,1.9246678931233696
78326,1.9246678931233696
78327,1.9246678931233696
78328,1.9246678931233696
78329,1.9246678931233696
78330,1.9246678931233696
78331,1.9246678931233696
78332,1.9246678931233696
78333,1.9246678931233696
78334,1.9246678931233696
78335,1.9246678931233696
78336,1.9246678931233696
78337,1.9246678931233696
78338,1.9246678931233696
78339,1.9246678931233696
78340,1.9246678931233696
78341,1.9246678931233696
78342,1.9246678931233696
78343,1.9246678931233696
78344,1.9246678931233696
78345,1.9246678931233696
78346,1.9246678931233696
78347,0.011189909729059125
78348,0.2227492548559258
78349,0.013963922290961689
78350,0.2695473009308898
78351,0.0
78352,0.0
78353,0.09183000309311416
78354,0.16316403153509895
78355,1.3916742809337246
78356,1.3040909799749323
78357,0.022772351071993047
78358,0.022772351071993047
78359,0.45961969673990744
78360,0.17841868555157822
78361,0.3156927989083958
78362,0.05385265419378087
78363,0.5090074009823874
78364,2.0481152994157807
78365,2.0481152994157807
78366,2.0481152994157807
78367,2.0481152994157807
78368,2.0481152994157807
78369,2.0481152994157807
78370,2.0481152994157807
78371,2.0481152994157807
78372,2.0481152994157807
78373,2.0481152994157807
78374,2.0481152994157807
78375,2.0481152994157807
78376,2.0481152994157807
78377,2.0481152994157807
78378,2.0481152994157807
78379,2.0481152994157807
78380,2.0481152994157807
78381,2.0481152994157807
78382,2.0481152994157807
78383,2.0481152994157807
78384,2.0481152994157807
78385,2.0481152994157807
78386,2.0481152994157807
78387,2.0481152994157807
78388,2.0481152994157807
78389,2.0481152994157807
78390,2.0481152994157807
78391,2.0481152994157807
78392,2.0481152994157807
78393,2.0481152994157807
78394,2.0481152994157807
78395,2.0481152994157807
78396,2.0481152994157807
78397,2.0481152994157807
78398,2.0481152994157807
78399,2.0481152994157807
78400,2.0481152994157807
78401,2.0481152994157807
78402,2.0481152994157807
78403,2.0481152994157807
78404,2.0481152994157807
78405,2.0481152994157807
78406,2.0481152994157807
78407,2.0481152994157807
78408,2.0481152994157807
78409,2.0481152994157807
78410,2.0481152994157807
78411,2.0481152994157807
78412,2.0481152994157807
78413,2.0481152994157807
78414,2.0481152994157807
78415,2.0481152994157807
78416,2.0481152994157807
78417,2.0481152994157807
78418,2.0481152994157807
78419,2.0481152994157807
78420,2.0481152994157807
78421,2.0481152994157807
78422,2.0481152994157807
78423,2.0481152994157807
78424,2.0481152994157807
78425,2.0481152994157807
78426,2.0481152994157807
78427,2.0481152994157807
78428,2.0481152994157807
78429,2.0481152994157807
78430,2.0481152994157807
78431,2.0481152994157807
78432,2.0481152994157807
78433,2.0481152994157807
78434,2.0481152994157807
78435,2.0481152994157807
78436,0.14019179712633678
78437,0.0
78438,0.0
78439,0.18902303636513695
78440,0.011426727623331233
78441,0.09285946787777112
78442,0.09285946787777112
78443,0.011426727623331233
78444,0.1012723921457465
78445,0.1012723921457465
78446,0.0
78447,0.1766499612008666
78448,0.6145929237708596
78449,0.0
78450,0.21651409932458104
78451,0.1916996556430524
78452,0.0750148375540831
78453,0.09871764819227592
78454,0.0
78455,0.058901826915980914
78456,0.27865003286422385
78457,0.09205011296599412
78458,0.65338259997483
78459,0.10554305431974215
78460,0.10065345721276933
78461,0.14826155004698754
78462,0.09629379820050464
78463,0.10767718349559316
78464,0.0844444471674781
78465,0.14868117314089732
78466,0.07185438188217584
78467,0.10774294708737503
78468,0.28220761841304154
78469,0.032010295496657494
78470,0.4343586246437924
78471,0.03842416736349427
78472,0.47380747455735117
78473,0.2982188162368906
78474,0.15427829915980054
78475,0.19150385074740287
78476,0.36551291982005907
78477,0.14015254954373133
78478,0.14015254954373133
78479,0.15357737556369808
78480,0.14015254954373133
78481,0.14015254954373133
78482,0.2028496526237231
78483,0.0
78484,0.17192650233407147
78485,0.8497088920578755
78486,0.32689200922082995
78487,1.117863789204191
78488,0.15647411556086468
78489,0.34212037165700315
78490,0.016275469541574977
78491,0.19395518388124858
78492,0.25390688024075686
78493,2.1379876454540936
78494,2.1379876454540936
78495,2.1379876454540936
78496,2.1379876454540936
78497,2.1379876454540936
78498,2.1379876454540936
78499,2.1379876454540936
78500,2.1379876454540936
78501,2.1379876454540936
78502,2.1379876454540936
78503,2.1379876454540936
78504,2.1379876454540936
78505,2.1379876454540936
78506,2.1379876454540936
78507,2.1379876454540936
78508,2.1379876454540936
78509,2.1379876454540936
78510,2.1379876454540936
78511,2.1379876454540936
78512,2.1379876454540936
78513,2.1379876454540936
78514,2.1379876454540936
78515,2.1379876454540936
78516,2.1379876454540936
78517,2.1379876454540936
78518,2.1379876454540936
78519,2.1379876454540936
78520,2.1379876454540936
78521,2.1379876454540936
78522,2.1379876454540936
78523,0.09871880452903606
78524,0.09871880452903606
78525,0.04209561482408216
78526,0.03923578755436234
78527,0.0
78528,0.0
78529,0.0
78530,0.0
78531,0.0
78532,0.03923578755436234
78533,0.03923578755436234
78534,0.4434382907079195
78535,0.03923578755436234
78536,0.03923578755436234
78537,0.03923578755436234
78538,0.4434382907079195
78539,0.308738126370005
78540,0.0
78541,0.0
78542,0.0
78543,0.06588116822895758
78544,0.23209941547990195
78545,0.2693926926389202
78546,0.08497845267995596
78547,0.20505125088674075
78548,0.5814201307820996
78549,0.16273912247985128
78550,0.0
78551,0.2662664789624257
78552,0.0
78553,0.0
78554,0.040006503204244925
78555,0.040006503204244925
78556,0.040006503204244925
78557,0.040006503204244925
78558,0.040006503204244925
78559,0.040006503204244925
78560,0.040006503204244925
78561,0.040006503204244925
78562,0.040006503204244925
78563,0.0
78564,0.040006503204244925
78565,0.040006503204244925
78566,0.040006503204244925
78567,0.040006503204244925
78568,0.040006503204244925
78569,0.022488651900856742
78570,0.040006503204244925
78571,0.0
78572,0.040006503204244925
78573,0.040006503204244925
78574,0.040006503204244925
78575,0.040006503204244925
78576,0.040006503204244925
78577,0.5061161964942924
78578,0.0
78579,0.040006503204244925
